
"Session code","Participant code","App name","Round number","Page name","Entrance timestamp","Exit timestamp","Duration","Exit type","Enter:wait for images"

	wyk984vb,tgbm5dfl,misinfoNet,3,dash,2020-04-02 19:05:07.998000,2020-04-02 19:05:40.381000,0:00:32.383000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet,2,dash,2020-04-02 19:01:28.220000,2020-04-02 19:02:03.427000,0:00:35.207000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet_outro,1,politics,2020-04-02 19:17:16.841000,2020-04-02 19:17:21.996000,0:00:05.155000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet_outro,1,berlin,2020-04-02 19:11:56.995000,2020-04-02 19:12:43.647000,0:00:46.652000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,gun,2020-04-02 19:11:35.255000,2020-04-02 19:12:06.701000,0:00:31.446000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet,4,table,2020-04-02 19:06:19.809000,2020-04-02 19:07:22.576000,0:01:02.767000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet,4,table,2020-04-02 19:06:15.398000,2020-04-02 19:06:45.530000,0:00:30.132000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet_outro,1,honesty,2020-04-02 19:16:54.090000,2020-04-02 19:17:00.661000,0:00:06.571000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,berlin,2020-04-02 19:10:40.733000,2020-04-02 19:10:56.325000,0:00:15.592000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet,1,table,2020-04-02 18:53:55.681000,2020-04-02 18:55:58.164000,0:02:02.483000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet_intro,1,intoNet,2020-04-02 18:52:47.546000,2020-04-02 18:53:55.415000,0:01:07.869000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,tableExplain,2020-04-02 19:09:41.374000,2020-04-02 19:10:34.262000,0:00:52.888000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet_outro,1,politics,2020-04-02 19:17:56.663000,2020-04-02 19:18:03.988000,0:00:07.325000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet_outro,1,feedback,2020-04-02 19:13:43.204000,2020-04-02 19:13:56.050000,0:00:12.846000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet,1,dash,2020-04-02 18:57:20.321000,2020-04-02 18:59:19.988000,0:01:59.667000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet,1,table,2020-04-02 18:53:39.318000,2020-04-02 18:55:16.411000,0:01:37.093000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet_intro,1,welcome,2020-04-02 18:52:30.593000,2020-04-02 18:54:00.705000,0:01:30.112000,Page unloaded,No

	3jwckix4,skhzfcsg,misinfoNet,3,dash,2020-04-02 18:47:39.625000,2020-04-02 18:49:39.628000,0:02:00.003000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet_outro,1,berlin,2020-04-02 19:14:16.480000,2020-04-02 19:17:01.395000,0:02:44.915000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,gun,2020-04-02 19:10:57.538000,2020-04-02 19:11:52.215000,0:00:54.677000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet,4,dash,2020-04-02 19:09:50.947000,2020-04-02 19:11:50.932000,0:01:59.985000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet,2,table,2020-04-02 18:58:08.889000,2020-04-02 18:58:57.871000,0:00:48.982000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet_outro,1,politics,2020-04-02 19:13:32.819000,2020-04-02 19:13:41.545000,0:00:08.726000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet,1,dash,2020-04-02 18:57:14.551000,2020-04-02 18:58:06.427000,0:00:51.876000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet,3,dash,2020-04-02 19:05:38.129000,2020-04-02 19:06:19.779000,0:00:41.650000,Page unloaded,No

	3jwckix4,skhzfcsg,misinfoNet_intro,1,welcome,2020-04-02 18:37:34.399000,2020-04-02 18:37:41.693000,0:00:07.294000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet_outro,1,berlin,2020-04-02 19:14:14.814000,2020-04-02 19:15:38.734000,0:01:23.920000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,debrief,2020-04-02 19:13:28.937000,2020-04-02 19:14:03.410155,0:00:34.473155,Client disconnected,No

	3jwckix4,xzgna3a9,misinfoNet_intro,1,intoNet,2020-04-02 18:38:10.305000,2020-04-02 18:38:13.260000,0:00:02.955000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet_outro,1,feedback,2020-04-02 19:17:23.562000,2020-04-02 19:17:30.126000,0:00:06.564000,Page unloaded,No

	3jwckix4,skhzfcsg,misinfoNet,2,dash,2020-04-02 18:42:59.929000,2020-04-02 18:44:59.932000,0:02:00.003000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,debrief,2020-04-02 19:12:59.005000,2020-04-02 19:13:27.223735,0:00:28.218735,Client disconnected,No

	wyk984vb,chpjxcg2,misinfoNet_intro,1,welcome,2020-04-02 18:52:22.944000,2020-04-02 18:52:39.986000,0:00:17.042000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet_outro,1,demographics,2020-04-02 19:20:27.927000,2020-04-02 19:20:46.124000,0:00:18.197000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet_outro,1,debrief,2020-04-02 19:12:41.004000,2020-04-02 19:12:58.632850,0:00:17.628850,Client disconnected,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,berlinIntro,2020-04-02 19:10:37.830000,2020-04-02 19:10:39.771000,0:00:01.941000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet,4,dash,2020-04-02 19:09:45.071000,2020-04-02 19:09:52.933000,0:00:07.862000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet_intro,1,welcome,2020-04-02 18:52:22.978000,2020-04-02 18:53:52.992000,0:01:30.014000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,berlin,2020-04-02 19:10:37.978000,2020-04-02 19:12:47.500000,0:02:09.522000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet,3,table,2020-04-02 19:03:37.879000,2020-04-02 19:05:37.571000,0:01:59.692000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet_outro,1,berlinIntro,2020-04-02 19:11:50.258000,2020-04-02 19:11:56.562000,0:00:06.304000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet,1,dash,2020-04-02 18:56:44.233000,2020-04-02 18:57:02.560000,0:00:18.327000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,debrief,2020-04-02 19:13:36.968000,2020-04-02 19:14:19.190055,0:00:42.222055,Client disconnected,No

	wyk984vb,8ebxv6tp,misinfoNet_intro,1,welcome,2020-04-02 18:52:22.074000,2020-04-02 18:52:25.593000,0:00:03.519000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,debrief,2020-04-02 19:12:55.089000,2020-04-02 19:13:21.572895,0:00:26.483895,Client disconnected,No

	wyk984vb,y0u8rlrv,misinfoNet,4,table,2020-04-02 19:06:04.594000,2020-04-02 19:06:58.894000,0:00:54.300000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet,3,table,2020-04-02 19:02:05.407000,2020-04-02 19:04:05.274000,0:01:59.867000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet,4,dash,2020-04-02 19:09:44.644000,2020-04-02 19:10:14.813000,0:00:30.169000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet,2,dash,2020-04-02 19:01:28.570000,2020-04-02 19:02:15.685000,0:00:47.115000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet,1,table,2020-04-02 18:52:57.489000,2020-04-02 18:53:44.382000,0:00:46.893000,Page unloaded,No

	3jwckix4,skhzfcsg,misinfoNet,4,dash,2020-04-02 18:52:19.931000,2020-04-02 18:54:19.930000,0:01:59.999000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,tableExplain,2020-04-02 19:10:04.931000,2020-04-02 19:10:57.531000,0:00:52.600000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet,2,table,2020-04-02 18:57:03.766000,2020-04-02 18:57:51.566000,0:00:47.800000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_intro,1,welcome,2020-04-02 18:52:22.444000,2020-04-02 18:52:55.345000,0:00:32.901000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet_outro,1,honesty,2020-04-02 19:13:56.863000,2020-04-02 19:14:01.350000,0:00:04.487000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet,2,table,2020-04-02 18:57:53.833000,2020-04-02 18:59:53.676000,0:01:59.843000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet_outro,1,berlin,2020-04-02 19:12:14.713000,2020-04-02 19:16:18.562000,0:04:03.849000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet,4,dash,2020-04-02 19:09:45.599000,2020-04-02 19:10:03.733000,0:00:18.134000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet_outro,1,berlin,2020-04-02 19:17:45.456000,2020-04-02 19:20:03.229000,0:02:17.773000,Page unloaded,No

	3jwckix4,xzgna3a9,misinfoNet,1,table,2020-04-02 18:38:14.308000,2020-04-02 18:38:18.523000,0:00:04.215000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet_intro,1,intoNet,2020-04-02 18:53:53.997000,2020-04-02 18:55:24.014000,0:01:30.017000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet,2,dash,2020-04-02 19:01:32.965000,2020-04-02 19:02:05.192000,0:00:32.227000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet,1,dash,2020-04-02 18:57:13.607000,2020-04-02 18:57:25.024000,0:00:11.417000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet,2,table,2020-04-02 18:57:48.116000,2020-04-02 18:58:45.100000,0:00:56.984000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet,1,dash,2020-04-02 18:57:15.148000,2020-04-02 18:58:07.624000,0:00:52.476000,Page unloaded,No

	3jwckix4,skhzfcsg,misinfoNet_intro,1,intoNet,2020-04-02 18:37:42.799000,2020-04-02 18:37:44.922000,0:00:02.123000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,feedback,2020-04-02 19:12:41.385000,2020-04-02 19:12:49.260000,0:00:07.875000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet,4,dash,2020-04-02 19:09:45.489000,2020-04-02 19:10:18.210000,0:00:32.721000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,demographics,2020-04-02 19:13:12.954000,2020-04-02 19:13:20.564000,0:00:07.610000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet,4,table,2020-04-02 19:07:47.174000,2020-04-02 19:09:47.409000,0:02:00.235000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet,2,dash,2020-04-02 19:01:31.171000,2020-04-02 19:01:53.880000,0:00:22.709000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet_outro,1,berlinIntro,2020-04-02 19:11:21.278000,2020-04-02 19:11:25.490000,0:00:04.212000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,demographics,2020-04-02 19:12:07.358000,2020-04-02 19:12:20.851000,0:00:13.493000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_intro,1,intoNet,2020-04-02 18:52:40.593000,2020-04-02 18:53:31.496000,0:00:50.903000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet,1,table,2020-04-02 18:52:38.571000,2020-04-02 18:53:05.960000,0:00:27.389000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet,4,dash,2020-04-02 19:09:45.061000,2020-04-02 19:10:36.986000,0:00:51.925000,Page unloaded,No

	3jwckix4,skhzfcsg,misinfoNet,4,table,2020-04-02 18:49:40.287000,2020-04-02 18:51:40.289000,0:02:00.002000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,gun,2020-04-02 19:12:48.306000,2020-04-02 19:13:11.757000,0:00:23.451000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet_outro,1,tableExplain,2020-04-02 19:10:37.644000,2020-04-02 19:11:29.103000,0:00:51.459000,Page unloaded,No

	3jwckix4,skhzfcsg,misinfoNet,1,table,2020-04-02 18:37:46.144000,2020-04-02 18:37:53.299000,0:00:07.155000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet,3,dash,2020-04-02 19:05:39.053000,2020-04-02 19:06:15.938000,0:00:36.885000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet_outro,1,gun,2020-04-02 19:12:44.408000,2020-04-02 19:13:15.427000,0:00:31.019000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet_outro,1,tableExplain,2020-04-02 19:10:16.458000,2020-04-02 19:11:09.033000,0:00:52.575000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet,1,table,2020-04-02 18:53:26.778000,2020-04-02 18:54:32.606000,0:01:05.828000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,honesty,2020-04-02 19:12:49.946000,2020-04-02 19:12:54.113000,0:00:04.167000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet_outro,1,feedback,2020-04-02 19:14:21.048000,2020-04-02 19:14:30.107000,0:00:09.059000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet_outro,1,politics,2020-04-02 19:20:46.837000,2020-04-02 19:20:53.245000,0:00:06.408000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet,2,table,2020-04-02 18:59:23.049000,2020-04-02 19:01:22.788000,0:01:59.739000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet_intro,1,intoNet,2020-04-02 18:52:39.520000,2020-04-02 18:52:58.093000,0:00:18.573000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,feedback,2020-04-02 19:12:28.791000,2020-04-02 19:12:53.138000,0:00:24.347000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet,2,table,2020-04-02 18:58:14.727000,2020-04-02 19:00:14.736000,0:02:00.009000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet,2,table,2020-04-02 18:58:08.870000,2020-04-02 18:59:04.298000,0:00:55.428000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet_outro,1,gun,2020-04-02 19:15:39.584000,2020-04-02 19:16:19.094000,0:00:39.510000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet_outro,1,politics,2020-04-02 19:12:03.829000,2020-04-02 19:12:07.752000,0:00:03.923000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,politics,2020-04-02 19:12:09.037000,2020-04-02 19:12:15.454000,0:00:06.417000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,gun,2020-04-02 19:11:27.031000,2020-04-02 19:11:57.352000,0:00:30.321000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet_outro,1,gun,2020-04-02 19:11:33.500000,2020-04-02 19:11:46.245000,0:00:12.745000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet,4,table,2020-04-02 19:06:24.875000,2020-04-02 19:07:29.189000,0:01:04.314000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet_outro,1,gun,2020-04-02 19:16:20.370000,2020-04-02 19:17:04.890000,0:00:44.520000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,berlinIntro,2020-04-02 19:10:58.128000,2020-04-02 19:11:00.102000,0:00:01.974000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet,4,dash,2020-04-02 19:09:45.481000,2020-04-02 19:10:04.227000,0:00:18.746000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet,3,table,2020-04-02 19:01:56.270000,2020-04-02 19:01:59.200000,0:00:02.930000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet,3,dash,2020-04-02 19:05:37.996000,2020-04-02 19:06:13.860000,0:00:35.864000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet,2,table,2020-04-02 18:58:16.819000,2020-04-02 19:00:13.408000,0:01:56.589000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet_intro,1,intoNet,2020-04-02 18:52:34.577000,2020-04-02 18:52:37.399000,0:00:02.822000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet,3,dash,2020-04-02 19:05:38.517000,2020-04-02 19:06:02.372000,0:00:23.855000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,honesty,2020-04-02 19:12:53.753000,2020-04-02 19:12:58.385000,0:00:04.632000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet,3,table,2020-04-02 19:02:03.484000,2020-04-02 19:03:11.218000,0:01:07.734000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_intro,1,intoNet,2020-04-02 18:52:37.670000,2020-04-02 18:52:56.518000,0:00:18.848000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_intro,1,intoNet,2020-04-02 18:52:40.830000,2020-04-02 18:53:38.345000,0:00:57.515000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet_outro,1,debrief,2020-04-02 19:17:38.704000,2020-04-02 19:26:08.642123,0:08:29.938123,Client disconnected,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,berlin,2020-04-02 19:11:04.832000,2020-04-02 19:11:34.565000,0:00:29.733000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet_intro,1,welcome,2020-04-02 18:52:23.092000,2020-04-02 18:52:54.792000,0:00:31.700000,Page unloaded,No

	wyk984vb,hovo64tv,misinfoNet_outro,1,demographics,2020-04-02 19:16:20.320000,2020-04-02 19:16:35.125000,0:00:14.805000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet,1,dash,2020-04-02 18:57:13.748000,2020-04-02 18:58:14.878000,0:01:01.130000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet,3,table,2020-04-02 19:02:20.395000,2020-04-02 19:04:04.085000,0:01:43.690000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet_outro,1,demographics,2020-04-02 19:13:44.227000,2020-04-02 19:14:05.280000,0:00:21.053000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet,4,dash,2020-04-02 19:09:15.213000,2020-04-02 19:09:40.411000,0:00:25.198000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet_outro,1,berlin,2020-04-02 19:11:26.140000,2020-04-02 19:11:32.451000,0:00:06.311000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet_outro,1,debrief,2020-04-02 19:21:07.742000,2020-04-02 19:21:30.898033,0:00:23.156033,Client disconnected,No

	wyk984vb,y0u8rlrv,misinfoNet,1,table,2020-04-02 18:53:32.661000,2020-04-02 18:54:52.913000,0:01:20.252000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,feedback,2020-04-02 19:13:25.104000,2020-04-02 19:13:31.559000,0:00:06.455000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet,3,table,2020-04-02 19:02:07.336000,2020-04-02 19:02:52.360000,0:00:45.024000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet_intro,1,intoNet,2020-04-02 18:52:26.971000,2020-04-02 18:53:24.870000,0:00:57.899000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet,4,dash,2020-04-02 19:09:45.834000,2020-04-02 19:10:31.216000,0:00:45.382000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_intro,1,welcome,2020-04-02 18:52:23.057000,2020-04-02 18:52:39.734000,0:00:16.677000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,politics,2020-04-02 19:12:21.413000,2020-04-02 19:12:26.851000,0:00:05.438000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet,4,table,2020-04-02 19:06:18.294000,2020-04-02 19:06:21.055000,0:00:02.761000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet,2,table,2020-04-02 18:58:10.868000,2020-04-02 18:59:59.720000,0:01:48.852000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet_outro,1,debrief,2020-04-02 19:14:38.194000,2020-04-02 19:15:06.749896,0:00:28.555896,Client disconnected,No

	wyk984vb,zajai0rg,misinfoNet_outro,1,tableExplain,2020-04-02 19:11:54.463000,2020-04-02 19:14:06.317000,0:02:11.854000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet,1,dash,2020-04-02 18:57:13.984000,2020-04-02 18:58:13.574000,0:00:59.590000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet_outro,1,honesty,2020-04-02 19:21:03.527000,2020-04-02 19:21:06.712000,0:00:03.185000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,demographics,2020-04-02 19:11:57.844000,2020-04-02 19:12:08.341000,0:00:10.497000,Page unloaded,No

	wyk984vb,tw0j5jja,misinfoNet_outro,1,tableExplain,2020-04-02 19:09:53.488000,2020-04-02 19:11:19.797000,0:01:26.309000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet,1,table,2020-04-02 18:53:56.432000,2020-04-02 18:55:50.621000,0:01:54.189000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,demographics,2020-04-02 19:11:53.285000,2020-04-02 19:12:27.305000,0:00:34.020000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet,2,dash,2020-04-02 19:01:35.041000,2020-04-02 19:02:10.998000,0:00:35.957000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet_outro,1,honesty,2020-04-02 19:14:31.521000,2020-04-02 19:14:36.539000,0:00:05.018000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,berlin,2020-04-02 19:11:00.662000,2020-04-02 19:11:26.414000,0:00:25.752000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet,1,table,2020-04-02 18:54:24.677000,2020-04-02 18:56:24.306000,0:01:59.629000,Page unloaded,No

	wyk984vb,hige4vwp,misinfoNet_outro,1,tableExplain,2020-04-02 19:10:19.971000,2020-04-02 19:12:06.982000,0:01:47.011000,Page unloaded,No

	wyk984vb,y0u8rlrv,misinfoNet_outro,1,honesty,2020-04-02 19:13:23.464000,2020-04-02 19:13:27.642000,0:00:04.178000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet,2,dash,2020-04-02 19:01:28.507000,2020-04-02 19:02:00.144000,0:00:31.637000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet,2,dash,2020-04-02 19:01:33.740000,2020-04-02 19:03:33.752000,0:02:00.012000,Page unloaded,No

	wyk984vb,soino64j,misinfoNet_outro,1,gun,2020-04-02 19:20:04.145000,2020-04-02 19:20:25.553000,0:00:21.408000,Page unloaded,No

	wyk984vb,8ebxv6tp,misinfoNet_outro,1,gun,2020-04-02 19:12:49.533000,2020-04-02 19:13:41.605000,0:00:52.072000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_outro,1,politics,2020-04-02 19:12:30.550000,2020-04-02 19:12:39.511000,0:00:08.961000,Page unloaded,No

	wyk984vb,chpjxcg2,misinfoNet_outro,1,berlinIntro,2020-04-02 19:11:00.243000,2020-04-02 19:11:03.984000,0:00:03.741000,Page unloaded,No

	wyk984vb,zajai0rg,misinfoNet_intro,1,intoNet,2020-04-02 18:54:03.145000,2020-04-02 18:55:10.931000,0:01:07.786000,Page unloaded,No

	wyk984vb,c5x6l9ts,misinfoNet_intro,1,intoNet,2020-04-02 18:52:57.754000,2020-04-02 18:54:22.690000,0:01:24.936000,Page unloaded,No

	wyk984vb,tgbm5dfl,misinfoNet_outro,1,honesty,2020-04-02 19:13:32.247000,2020-04-02 19:13:36.513000,0:00:04.266000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet,4,dash,2020-04-02 19:09:45.546000,2020-04-02 19:10:14.341000,0:00:28.795000,Page unloaded,No

	wyk984vb,3torqoe7,misinfoNet,2,dash,2020-04-02 19:01:29.134000,2020-04-02 19:02:29.843000,0:01:00.709000,Page unloaded,No

